0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.9892473118279561,0.6712328767123288,0.34408602150537637,0.7159090909090909,0.26804123711340205,0.06593406593406594,0.08510638297872342,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.38356164383561636,0.3763440860215054,0.22727272727272724,0.9278350515463918,0.0,0.07446808510638298,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.547945205479452,0.26881720430107525,0.4772727272727273,0.44329896907216493,0.0,0.23404255319148937,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6301369863013699,0.6344086021505377,0.40909090909090906,0.4948453608247423,0.0,0.1595744680851064,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.7808219178082192,0.7526881720430109,0.5795454545454546,0.08247422680412371,0.0,0.11702127659574468,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.8904109589041096,0.11827956989247314,0.5340909090909091,0.010309278350515464,0.0,0.05319148936170213,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.8082191780821919,0.7741935483870969,0.6931818181818182,0.16494845360824742,0.0,0.05319148936170213,0.04838709677419355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.5068493150684932,0.6881720430107527,0.8522727272727273,0.041237113402061855,0.0,0.22340425531914893,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.4520547945205479,0.38709677419354843,0.5113636363636364,0.7422680412371134,0.0,0.07446808510638298,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.7808219178082192,0.7849462365591399,0.8636363636363636,0.1134020618556701,0.0,0.14893617021276595,0.1935483870967742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.6575342465753424,0.3763440860215054,0.875,0.020618556701030927,0.0,0.5106382978723404,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.4794520547945205,0.2795698924731183,0.4204545454545454,0.14432989690721648,0.0,0.06382978723404256,0.016129032258064516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5591397849462361,0.6849315068493151,0.903225806451613,0.6590909090909091,0.20618556701030927,0.0,0.30851063829787234,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8082191780821919,0.40860215053763443,0.75,0.061855670103092786,0.0,0.6382978723404256,0.06451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.4520547945205479,0.17204301075268819,0.5113636363636364,0.6907216494845361,0.0,0.031914893617021274,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.5753424657534247,0.903225806451613,0.7159090909090909,0.3711340206185567,0.15384615384615385,0.18085106382978725,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.547945205479452,0.26881720430107525,0.6022727272727273,0.041237113402061855,0.0,0.1595744680851064,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.8493150684931507,0.40860215053763443,0.8068181818181819,0.061855670103092786,0.0,0.14893617021276595,0.1935483870967742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6712328767123288,0.924731182795699,0.4431818181818181,0.32989690721649484,0.0,0.1595744680851064,0.33870967741935487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.821917808219178,0.924731182795699,0.625,0.36082474226804123,0.05494505494505495,0.06382978723404256,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.7945205479452055,0.6881720430107527,0.5568181818181818,0.8556701030927835,0.0,0.08510638297872342,0.5161290322580645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9032258064516121,0.4657534246575343,0.2795698924731183,0.9090909090909092,0.10309278350515463,0.0,0.3191489361702128,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.38356164383561636,0.1827956989247312,0.6136363636363636,0.05154639175257732,0.0,0.40425531914893614,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.6575342465753424,0.924731182795699,0.8181818181818182,0.31958762886597936,0.02197802197802198,0.10638297872340427,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.9315068493150684,0.6344086021505377,0.7727272727272727,0.12371134020618557,0.01098901098901099,0.07446808510638298,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.821917808219178,0.5591397849462366,0.8295454545454546,0.10309278350515463,0.0,0.06382978723404256,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9247311827956999,0.4520547945205479,0.22580645161290325,0.40909090909090906,0.010309278350515464,0.03296703296703297,0.0425531914893617,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.5068493150684932,0.4516129032258065,0.7045454545454546,0.030927835051546393,0.0,0.13829787234042554,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9462365591397841,0.3972602739726027,0.25806451612903225,0.4431818181818181,0.5567010309278351,0.01098901098901099,0.1702127659574468,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7945205479452055,0.6129032258064517,0.9545454545454546,0.5051546391752577,0.0,0.09574468085106383,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.2602739726027397,0.3010752688172043,0.125,0.9690721649484536,0.0,0.08510638297872342,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.6164383561643836,0.5376344086021506,0.7613636363636364,0.21649484536082475,0.0,0.08510638297872342,0.29032258064516125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.35616438356164387,0.10752688172043011,0.3522727272727273,0.845360824742268,0.0,0.08510638297872342,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.6438356164383561,1.0000000000000002,0.6022727272727273,0.4845360824742268,0.0,0.07446808510638298,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6021505376344081,0.4246575342465753,0.5913978494623657,0.8409090909090909,0.0,0.4835164835164836,0.18085106382978725,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.6438356164383561,0.89247311827957,0.8977272727272727,0.041237113402061855,0.0,0.2446808510638298,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.9315068493150684,0.5913978494623657,0.8295454545454546,0.08247422680412371,0.0,0.031914893617021274,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.38356164383561636,0.010752688172043015,0.6704545454545454,0.12371134020618557,0.02197802197802198,0.12765957446808512,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6849315068493151,0.6236559139784947,0.75,0.0,0.0,0.32978723404255317,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7945205479452055,0.7311827956989249,0.6363636363636364,0.041237113402061855,0.0,0.11702127659574468,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.7808219178082192,0.34408602150537637,0.875,0.041237113402061855,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.2876712328767123,0.39784946236559143,0.9431818181818181,0.0,0.0,0.43617021276595747,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.7534246575342465,0.2903225806451613,0.7159090909090909,0.010309278350515464,0.0,0.08510638297872342,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.612903225806452,0.30136986301369867,0.6774193548387097,0.9204545454545454,0.09278350515463918,0.1208791208791209,0.07446808510638298,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.7808219178082192,0.5483870967741936,0.5340909090909091,0.13402061855670103,0.0,0.05319148936170213,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.4520547945205479,0.5161290322580646,0.625,0.1134020618556701,0.0,0.44680851063829785,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.8904109589041096,0.043010752688172046,0.4545454545454546,0.09278350515463918,0.0,0.06382978723404256,0.1935483870967742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.8904109589041096,0.5161290322580646,0.6818181818181818,0.0,0.0,0.05319148936170213,0.33870967741935487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.9863013698630136,0.849462365591398,0.5454545454545454,0.5567010309278351,0.0,0.07446808510638298,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.8493150684931507,0.817204301075269,0.8409090909090909,0.10309278350515463,0.0,0.05319148936170213,0.14516129032258066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.2876712328767123,0.43010752688172044,0.6590909090909091,0.07216494845360824,0.0,0.09574468085106383,0.17741935483870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.4794520547945205,0.6881720430107527,0.9318181818181819,0.020618556701030927,0.0,0.2553191489361702,0.14516129032258066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.6575342465753424,0.7956989247311829,0.3522727272727273,0.4742268041237113,0.0,0.0425531914893617,0.6935483870967742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.547945205479452,0.5591397849462366,0.38636363636363635,0.24742268041237114,0.0,0.09574468085106383,0.33870967741935487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7397260273972603,0.967741935483871,0.8863636363636364,0.020618556701030927,0.0,0.2127659574468085,0.16129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6712328767123288,0.15053763440860218,0.4204545454545454,0.07216494845360824,0.0,0.26595744680851063,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9677419354838719,0.6438356164383561,0.4516129032258065,0.7613636363636364,0.30927835051546393,0.0,0.06382978723404256,0.6935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6986301369863015,0.4516129032258065,0.5568181818181818,0.15463917525773196,0.0,0.10638297872340427,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.5205479452054795,0.3655913978494624,0.6022727272727273,0.14432989690721648,0.0,0.2127659574468085,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.43835616438356156,0.4516129032258065,0.625,0.0,0.0,0.14893617021276595,0.12903225806451613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.956989247311828,0.32876712328767116,0.5591397849462366,0.9204545454545454,0.0,0.0,0.07446808510638298,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7945205479452055,0.7096774193548389,0.6363636363636364,0.24742268041237114,0.0,0.05319148936170213,0.03225806451612903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.9178082191780823,0.7419354838709679,0.4772727272727273,0.4020618556701031,0.0,0.06382978723404256,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.4520547945205479,0.41935483870967744,0.5,0.24742268041237114,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7671232876712328,0.6451612903225807,0.5681818181818182,0.28865979381443296,0.0,0.08510638297872342,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8387096774193559,0.7671232876712328,0.6666666666666667,0.6363636363636364,0.05154639175257732,0.0,0.23404255319148937,0.1935483870967742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.7945205479452055,0.924731182795699,0.7272727272727273,0.28865979381443296,0.0,0.2765957446808511,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7397260273972603,0.7204301075268819,0.75,0.3402061855670103,0.01098901098901099,0.10638297872340427,0.03225806451612903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6438356164383561,1.0000000000000002,0.5681818181818182,0.5670103092783505,0.0,0.2553191489361702,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8082191780821919,0.48387096774193555,0.8977272727272727,0.20618556701030927,0.0,0.19148936170212766,0.016129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7397260273972603,0.7526881720430109,0.7386363636363636,0.4845360824742268,0.0,0.32978723404255317,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9354838709677438,0.6027397260273972,0.48387096774193555,0.7727272727272727,0.1134020618556701,0.0,0.1702127659574468,0.14516129032258066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6027397260273972,0.7311827956989249,0.7386363636363636,0.30927835051546393,0.0,0.35106382978723405,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6164383561643836,0.817204301075269,0.9431818181818181,0.10309278350515463,0.0,0.06382978723404256,0.16129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8924731182795718,0.19178082191780826,0.25806451612903225,0.6477272727272727,0.14432989690721648,0.0,0.06382978723404256,0.04838709677419355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6986301369863015,0.7204301075268819,0.9090909090909092,0.24742268041237114,0.6703296703296704,0.12765957446808512,0.04838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7397260273972603,0.7956989247311829,0.9318181818181819,0.14432989690721648,0.0,0.3191489361702128,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.9178082191780823,0.7634408602150539,0.46590909090909094,0.1134020618556701,0.0,0.06382978723404256,0.3870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6438356164383561,0.5806451612903226,0.5454545454545454,0.25773195876288657,0.0,0.12765957446808512,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.5753424657534247,0.8064516129032259,0.6477272727272727,0.31958762886597936,0.0,0.2021276595744681,0.08064516129032258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.5753424657534247,0.5161290322580646,0.8068181818181819,0.05154639175257732,0.0,0.031914893617021274,0.3709677419354839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.1506849315068493,0.1935483870967742,0.25,0.44329896907216493,0.6923076923076924,0.07446808510638298,0.08064516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7741935483870961,0.4520547945205479,0.1827956989247312,0.3977272727272727,0.7525773195876289,0.0,0.08510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7526881720430119,0.19178082191780826,0.13978494623655913,0.20454545454545453,0.7731958762886598,0.05494505494505495,0.07446808510638298,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6438356164383561,0.23655913978494625,0.7613636363636364,0.08247422680412371,0.0,0.5425531914893617,0.33870967741935487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7945205479452055,0.47311827956989244,0.6931818181818182,0.13402061855670103,0.0,0.12765957446808512,0.08064516129032258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9247311827956999,0.5616438356164384,0.0,0.5795454545454546,0.1134020618556701,0.0,0.1702127659574468,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.8082191780821919,0.7634408602150539,0.8636363636363636,0.3402061855670103,0.01098901098901099,0.08510638297872342,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7534246575342465,0.7634408602150539,0.6022727272727273,0.061855670103092786,0.0,0.12765957446808512,0.06451612903225806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6438356164383561,0.23655913978494625,0.5340909090909091,0.14432989690721648,0.9120879120879122,0.08510638297872342,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.3972602739726027,0.2150537634408602,0.5795454545454546,0.0,0.0,0.05319148936170213,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.5753424657534247,0.2150537634408602,0.5,0.061855670103092786,0.0,0.5106382978723404,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.8356164383561644,0.41935483870967744,0.75,0.05154639175257732,0.0,0.031914893617021274,0.0967741935483871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6849315068493151,0.6559139784946237,0.9318181818181819,0.041237113402061855,0.0,0.4787234042553191,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5591397849462361,0.5890410958904109,0.2150537634408602,0.5568181818181818,0.17525773195876287,0.0,0.1702127659574468,0.04838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9462365591397841,0.4657534246575343,0.2150537634408602,0.3181818181818182,0.1134020618556701,0.19780219780219782,0.13829787234042554,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6712328767123288,0.9462365591397851,0.7727272727272727,0.09278350515463918,0.0,0.05319148936170213,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.4657534246575343,0.49462365591397855,0.8636363636363636,0.05154639175257732,0.0,0.13829787234042554,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.9452054794520548,0.5268817204301076,0.6022727272727273,0.07216494845360824,0.0,0.6382978723404256,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9677419354838719,0.35616438356164387,0.09677419354838711,0.7386363636363636,0.0,0.0,0.06382978723404256,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6986301369863015,0.1935483870967742,0.6590909090909091,0.0,0.0,0.08510638297872342,0.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7808219178082192,0.838709677419355,0.8181818181818182,0.14432989690721648,0.0,0.10638297872340427,0.5483870967741935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.49315068493150677,0.6236559139784947,0.5795454545454546,0.12371134020618557,0.0,0.021276595744680854,0.6774193548387097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
